dataset,method,score,sample_id,source_run,source_split,cv_seed,cv_fold,split,label,target,score_value,bottleneck_dim
turning,cnn_ae,global_mse,4p5inchStickout_F_13-Jun-2017_rpm1030_doc0p014_window_0000,4p5inchStickout/F_13-Jun-2017_rpm1030_doc0p014,train,42,0,cv_evaluation,no_chatter,0,0.004021369,8
turning,cnn_ae,global_mse,4p5inchStickout_F_13-Jun-2017_rpm1030_doc0p014_window_0001,4p5inchStickout/F_13-Jun-2017_rpm1030_doc0p014,train,42,0,cv_evaluation,no_chatter,0,0.009780177,8
turning,cnn_ae,global_mse,4p5inchStickout_F_13-Jun-2017_rpm1030_doc0p014_window_0002,4p5inchStickout/F_13-Jun-2017_rpm1030_doc0p014,validation,42,0,cv_evaluation,no_chatter,0,0.009878456,8
turning,cnn_ae,global_mse,4p5inchStickout_F_13-Jun-2017_rpm1030_doc0p014_window_0003,4p5inchStickout/F_13-Jun-2017_rpm1030_doc0p014,train,42,0,cv_evaluation,no_chatter,0,0.008143864,8
turning,cnn_ae,global_mse,4p5inchStickout_F_13-Jun-2017_rpm770_doc0p015_window_0000,4p5inchStickout/F_13-Jun-2017_rpm770_doc0p015,train,42,0,cv_evaluation,no_chatter,0,0.003950658,8
turning,cnn_ae,global_mse,4p5inchStickout_F_13-Jun-2017_rpm770_doc0p015_window_0001,4p5inchStickout/F_13-Jun-2017_rpm770_doc0p015,validation,42,0,cv_evaluation,no_chatter,0,0.003786403,8
turning,cnn_ae,global_mse,4p5inchStickout_F_13-Jun-2017_rpm770_doc0p015_window_0002,4p5inchStickout/F_13-Jun-2017_rpm770_doc0p015,validation,42,0,cv_evaluation,no_chatter,0,0.004922866,8
turning,cnn_ae,global_mse,4p5inchStickout_F_13-Jun-2017_rpm770_doc0p015_window_0003,4p5inchStickout/F_13-Jun-2017_rpm770_doc0p015,train,42,0,cv_evaluation,no_chatter,0,0.00556539,8
turning,cnn_ae,global_mse,4p5inchStickout_F_13-Jun-2017_rpm770_doc0p015_window_0004,4p5inchStickout/F_13-Jun-2017_rpm770_doc0p015,validation,42,0,cv_evaluation,no_chatter,0,0.0064239176,8
turning,cnn_ae,global_mse,4p5inchStickout_F_13-Jun-2017_rpm770_doc0p015_window_0005,4p5inchStickout/F_13-Jun-2017_rpm770_doc0p015,validation,42,0,cv_evaluation,no_chatter,0,0.004708986,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p020_window_0000,2inchStickout/F_08-Jun-2017_rpm320_doc0p020,validation,42,0,cv_evaluation,no_chatter,0,0.038241435,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p020_window_0001,2inchStickout/F_08-Jun-2017_rpm320_doc0p020,train,42,0,cv_evaluation,no_chatter,0,0.038303792,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p020_window_0002,2inchStickout/F_08-Jun-2017_rpm320_doc0p020,train,42,0,cv_evaluation,no_chatter,0,0.03820525,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p020_window_0003,2inchStickout/F_08-Jun-2017_rpm320_doc0p020,validation,42,0,cv_evaluation,no_chatter,0,0.038165886,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p020_window_0004,2inchStickout/F_08-Jun-2017_rpm320_doc0p020,validation,42,0,cv_evaluation,no_chatter,0,0.033670362,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p020_window_0005,2inchStickout/F_08-Jun-2017_rpm320_doc0p020,train,42,0,cv_evaluation,no_chatter,0,0.031064147,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p020_window_0006,2inchStickout/F_08-Jun-2017_rpm320_doc0p020,validation,42,0,cv_evaluation,no_chatter,0,0.030285688,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p020_window_0007,2inchStickout/F_08-Jun-2017_rpm320_doc0p020,train,42,0,cv_evaluation,no_chatter,0,0.029557604,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p020_window_0008,2inchStickout/F_08-Jun-2017_rpm320_doc0p020,train,42,0,cv_evaluation,no_chatter,0,0.03251887,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p020_window_0009,2inchStickout/F_08-Jun-2017_rpm320_doc0p020,train,42,0,cv_evaluation,no_chatter,0,0.03516211,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p020_window_0010,2inchStickout/F_08-Jun-2017_rpm320_doc0p020,train,42,0,cv_evaluation,no_chatter,0,0.037986845,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p020_window_0011,2inchStickout/F_08-Jun-2017_rpm320_doc0p020,train,42,0,cv_evaluation,no_chatter,0,0.04264377,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p020_window_0012,2inchStickout/F_08-Jun-2017_rpm320_doc0p020,train,42,0,cv_evaluation,no_chatter,0,0.038119942,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p020_window_0013,2inchStickout/F_08-Jun-2017_rpm320_doc0p020,validation,42,0,cv_evaluation,no_chatter,0,0.03051409,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p020_window_0014,2inchStickout/F_08-Jun-2017_rpm320_doc0p020,validation,42,0,cv_evaluation,no_chatter,0,0.0318003,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p020_window_0015,2inchStickout/F_08-Jun-2017_rpm320_doc0p020,train,42,0,cv_evaluation,no_chatter,0,0.031637404,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p020_window_0016,2inchStickout/F_08-Jun-2017_rpm320_doc0p020,train,42,0,cv_evaluation,no_chatter,0,0.030543394,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p020_window_0017,2inchStickout/F_08-Jun-2017_rpm320_doc0p020,train,42,0,cv_evaluation,no_chatter,0,0.030112375,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p020_window_0018,2inchStickout/F_08-Jun-2017_rpm320_doc0p020,train,42,0,cv_evaluation,no_chatter,0,0.03049961,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p020_window_0019,2inchStickout/F_08-Jun-2017_rpm320_doc0p020,train,42,0,cv_evaluation,no_chatter,0,0.030279253,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p020_window_0020,2inchStickout/F_08-Jun-2017_rpm320_doc0p020,train,42,0,cv_evaluation,no_chatter,0,0.030861331,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p020_window_0021,2inchStickout/F_08-Jun-2017_rpm320_doc0p020,train,42,0,cv_evaluation,no_chatter,0,0.031444922,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p020_window_0022,2inchStickout/F_08-Jun-2017_rpm320_doc0p020,validation,42,0,cv_evaluation,no_chatter,0,0.031734902,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p020_window_0023,2inchStickout/F_08-Jun-2017_rpm320_doc0p020,train,42,0,cv_evaluation,no_chatter,0,0.028195385,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p025_window_0000,2inchStickout/F_08-Jun-2017_rpm320_doc0p025,train,42,0,cv_evaluation,no_chatter,0,0.038252335,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p025_window_0001,2inchStickout/F_08-Jun-2017_rpm320_doc0p025,train,42,0,cv_evaluation,no_chatter,0,0.038181197,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p025_window_0002,2inchStickout/F_08-Jun-2017_rpm320_doc0p025,train,42,0,cv_evaluation,no_chatter,0,0.037794,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p025_window_0003,2inchStickout/F_08-Jun-2017_rpm320_doc0p025,validation,42,0,cv_evaluation,no_chatter,0,0.031078836,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p025_window_0004,2inchStickout/F_08-Jun-2017_rpm320_doc0p025,validation,42,0,cv_evaluation,no_chatter,0,0.02598648,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p025_window_0005,2inchStickout/F_08-Jun-2017_rpm320_doc0p025,train,42,0,cv_evaluation,no_chatter,0,0.02476609,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p025_window_0006,2inchStickout/F_08-Jun-2017_rpm320_doc0p025,train,42,0,cv_evaluation,no_chatter,0,0.023404166,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p025_window_0007,2inchStickout/F_08-Jun-2017_rpm320_doc0p025,train,42,0,cv_evaluation,no_chatter,0,0.023629148,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p025_window_0008,2inchStickout/F_08-Jun-2017_rpm320_doc0p025,validation,42,0,cv_evaluation,no_chatter,0,0.022637976,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p025_window_0009,2inchStickout/F_08-Jun-2017_rpm320_doc0p025,train,42,0,cv_evaluation,no_chatter,0,0.023155654,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p025_window_0010,2inchStickout/F_08-Jun-2017_rpm320_doc0p025,train,42,0,cv_evaluation,no_chatter,0,0.023167823,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p025_window_0011,2inchStickout/F_08-Jun-2017_rpm320_doc0p025,train,42,0,cv_evaluation,no_chatter,0,0.023438262,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p025_window_0012,2inchStickout/F_08-Jun-2017_rpm320_doc0p025,validation,42,0,cv_evaluation,no_chatter,0,0.029926581,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p025_window_0013,2inchStickout/F_08-Jun-2017_rpm320_doc0p025,validation,42,0,cv_evaluation,no_chatter,0,0.03335915,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p025_window_0014,2inchStickout/F_08-Jun-2017_rpm320_doc0p025,train,42,0,cv_evaluation,no_chatter,0,0.038176883,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p025_window_0015,2inchStickout/F_08-Jun-2017_rpm320_doc0p025,train,42,0,cv_evaluation,no_chatter,0,0.04182728,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p025_window_0016,2inchStickout/F_08-Jun-2017_rpm320_doc0p025,train,42,0,cv_evaluation,no_chatter,0,0.03454989,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p025_window_0017,2inchStickout/F_08-Jun-2017_rpm320_doc0p025,validation,42,0,cv_evaluation,no_chatter,0,0.03067143,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p025_window_0018,2inchStickout/F_08-Jun-2017_rpm320_doc0p025,train,42,0,cv_evaluation,no_chatter,0,0.03220264,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p025_window_0019,2inchStickout/F_08-Jun-2017_rpm320_doc0p025,train,42,0,cv_evaluation,no_chatter,0,0.031128874,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p025_window_0020,2inchStickout/F_08-Jun-2017_rpm320_doc0p025,train,42,0,cv_evaluation,no_chatter,0,0.031562857,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p025_window_0021,2inchStickout/F_08-Jun-2017_rpm320_doc0p025,validation,42,0,cv_evaluation,no_chatter,0,0.02858386,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p025_window_0022,2inchStickout/F_08-Jun-2017_rpm320_doc0p025,train,42,0,cv_evaluation,no_chatter,0,0.024903229,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p025_window_0023,2inchStickout/F_08-Jun-2017_rpm320_doc0p025,validation,42,0,cv_evaluation,no_chatter,0,0.027624685,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm425_doc0p010_window_0000,2inchStickout/F_08-Jun-2017_rpm425_doc0p010,validation,42,0,cv_evaluation,no_chatter,0,0.038069785,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm425_doc0p010_window_0001,2inchStickout/F_08-Jun-2017_rpm425_doc0p010,train,42,0,cv_evaluation,no_chatter,0,0.037350185,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm425_doc0p010_window_0002,2inchStickout/F_08-Jun-2017_rpm425_doc0p010,train,42,0,cv_evaluation,no_chatter,0,0.028839866,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm425_doc0p010_window_0003,2inchStickout/F_08-Jun-2017_rpm425_doc0p010,train,42,0,cv_evaluation,no_chatter,0,0.02677997,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm425_doc0p010_window_0004,2inchStickout/F_08-Jun-2017_rpm425_doc0p010,train,42,0,cv_evaluation,no_chatter,0,0.026890723,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm425_doc0p010_window_0005,2inchStickout/F_08-Jun-2017_rpm425_doc0p010,validation,42,0,cv_evaluation,no_chatter,0,0.027130773,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm425_doc0p010_window_0006,2inchStickout/F_08-Jun-2017_rpm425_doc0p010,train,42,0,cv_evaluation,no_chatter,0,0.029660037,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm425_doc0p010_window_0007,2inchStickout/F_08-Jun-2017_rpm425_doc0p010,train,42,0,cv_evaluation,no_chatter,0,0.03182993,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm425_doc0p020_window_0000,2inchStickout/F_08-Jun-2017_rpm425_doc0p020,train,42,0,cv_evaluation,no_chatter,0,0.038517937,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm425_doc0p020_window_0001,2inchStickout/F_08-Jun-2017_rpm425_doc0p020,train,42,0,cv_evaluation,no_chatter,0,0.03751216,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm425_doc0p020_window_0002,2inchStickout/F_08-Jun-2017_rpm425_doc0p020,test,42,0,cv_evaluation,no_chatter,0,0.028358432,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm425_doc0p020_window_0003,2inchStickout/F_08-Jun-2017_rpm425_doc0p020,train,42,0,cv_evaluation,no_chatter,0,0.027667638,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm425_doc0p020_window_0004,2inchStickout/F_08-Jun-2017_rpm425_doc0p020,train,42,0,cv_evaluation,no_chatter,0,0.032874957,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm425_doc0p020_window_0005,2inchStickout/F_08-Jun-2017_rpm425_doc0p020,test,42,0,cv_evaluation,no_chatter,0,0.04968157,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm425_doc0p020_window_0006,2inchStickout/F_08-Jun-2017_rpm425_doc0p020,validation,42,0,cv_evaluation,chatter,1,0.08088224,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm425_doc0p020_window_0007,2inchStickout/F_08-Jun-2017_rpm425_doc0p020,validation,42,0,cv_evaluation,chatter,1,0.06932482,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm770_doc0p010_window_0000,2inchStickout/F_08-Jun-2017_rpm770_doc0p010,train,42,0,cv_evaluation,no_chatter,0,0.038997445,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm770_doc0p010_window_0001,2inchStickout/F_08-Jun-2017_rpm770_doc0p010,test,42,0,cv_evaluation,chatter,1,0.086170055,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm770_doc0p010_window_0002,2inchStickout/F_08-Jun-2017_rpm770_doc0p010,test,42,0,cv_evaluation,chatter,1,0.17174876,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm770_doc0p010_window_0003,2inchStickout/F_08-Jun-2017_rpm770_doc0p010,test,42,0,cv_evaluation,chatter,1,0.17974624,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm770_doc0p010_window_0004,2inchStickout/F_08-Jun-2017_rpm770_doc0p010,test,42,0,cv_evaluation,chatter,1,0.18574987,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm770_doc0p010_window_0005,2inchStickout/F_08-Jun-2017_rpm770_doc0p010,test,42,0,cv_evaluation,chatter,1,0.19148356,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm770_doc0p010_window_0006,2inchStickout/F_08-Jun-2017_rpm770_doc0p010,test,42,0,cv_evaluation,chatter,1,0.19303429,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm770_doc0p010_window_0007,2inchStickout/F_08-Jun-2017_rpm770_doc0p010,test,42,0,cv_evaluation,chatter,1,0.18752697,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm770_doc0p010_window_0008,2inchStickout/F_08-Jun-2017_rpm770_doc0p010,test,42,0,cv_evaluation,chatter,1,0.19311732,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm770_doc0p010_window_0009,2inchStickout/F_08-Jun-2017_rpm770_doc0p010,test,42,0,cv_evaluation,chatter,1,0.19927064,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm770_doc0p010_window_0010,2inchStickout/F_08-Jun-2017_rpm770_doc0p010,test,42,0,cv_evaluation,chatter,1,0.22014648,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm770_doc0p010_window_0011,2inchStickout/F_08-Jun-2017_rpm770_doc0p010,test,42,0,cv_evaluation,chatter,1,0.213597,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm770_doc0p010_window_0012,2inchStickout/F_08-Jun-2017_rpm770_doc0p010,test,42,0,cv_evaluation,chatter,1,0.18907522,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm770_doc0p010_window_0013,2inchStickout/F_08-Jun-2017_rpm770_doc0p010,test,42,0,cv_evaluation,chatter,1,0.14750578,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm770_doc0p010_window_0014,2inchStickout/F_08-Jun-2017_rpm770_doc0p010,train,42,0,cv_evaluation,no_chatter,0,0.05974004,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm770_doc0p010_window_0015,2inchStickout/F_08-Jun-2017_rpm770_doc0p010,train,42,0,cv_evaluation,no_chatter,0,0.03890277,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm770_doc0p010_window_0016,2inchStickout/F_08-Jun-2017_rpm770_doc0p010,train,42,0,cv_evaluation,no_chatter,0,0.03894494,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm770_doc0p010_window_0017,2inchStickout/F_08-Jun-2017_rpm770_doc0p010,train,42,0,cv_evaluation,no_chatter,0,0.038920343,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm770_doc0p010_window_0018,2inchStickout/F_08-Jun-2017_rpm770_doc0p010,train,42,0,cv_evaluation,no_chatter,0,0.03907552,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm770_doc0p010_window_0019,2inchStickout/F_08-Jun-2017_rpm770_doc0p010,train,42,0,cv_evaluation,no_chatter,0,0.039483953,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm770_doc0p010_window_0020,2inchStickout/F_08-Jun-2017_rpm770_doc0p010,train,42,0,cv_evaluation,no_chatter,0,0.039602704,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm770_doc0p010_window_0021,2inchStickout/F_08-Jun-2017_rpm770_doc0p010,train,42,0,cv_evaluation,no_chatter,0,0.03940244,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm770_doc0p010_window_0022,2inchStickout/F_08-Jun-2017_rpm770_doc0p010,train,42,0,cv_evaluation,no_chatter,0,0.03906671,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm770_doc0p010_window_0023,2inchStickout/F_08-Jun-2017_rpm770_doc0p010,train,42,0,cv_evaluation,no_chatter,0,0.03903431,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_smoothingCut2_noChatter_window_0000,2inchStickout/F_08-Jun-2017_smoothingCut2_noChatter,train,42,0,cv_evaluation,no_chatter,0,0.038058672,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_smoothingCut2_noChatter_window_0001,2inchStickout/F_08-Jun-2017_smoothingCut2_noChatter,test,42,0,cv_evaluation,no_chatter,0,0.035881065,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_smoothingCut2_noChatter_window_0002,2inchStickout/F_08-Jun-2017_smoothingCut2_noChatter,train,42,0,cv_evaluation,no_chatter,0,0.038469415,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_smoothingCut2_noChatter_window_0003,2inchStickout/F_08-Jun-2017_smoothingCut2_noChatter,train,42,0,cv_evaluation,no_chatter,0,0.032574326,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_smoothingCut2_noChatter_window_0004,2inchStickout/F_08-Jun-2017_smoothingCut2_noChatter,train,42,0,cv_evaluation,no_chatter,0,0.02904462,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_smoothingCut2_noChatter_window_0005,2inchStickout/F_08-Jun-2017_smoothingCut2_noChatter,train,42,0,cv_evaluation,no_chatter,0,0.027581006,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_smoothingCut2_noChatter_window_0006,2inchStickout/F_08-Jun-2017_smoothingCut2_noChatter,train,42,0,cv_evaluation,no_chatter,0,0.027373107,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_smoothingCut2_noChatter_window_0007,2inchStickout/F_08-Jun-2017_smoothingCut2_noChatter,test,42,0,cv_evaluation,no_chatter,0,0.027029159,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_smoothingCut2_noChatter_window_0008,2inchStickout/F_08-Jun-2017_smoothingCut2_noChatter,train,42,0,cv_evaluation,no_chatter,0,0.026415752,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_smoothingCut2_noChatter_window_0009,2inchStickout/F_08-Jun-2017_smoothingCut2_noChatter,train,42,0,cv_evaluation,no_chatter,0,0.026783954,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_smoothingCut2_noChatter_window_0010,2inchStickout/F_08-Jun-2017_smoothingCut2_noChatter,test,42,0,cv_evaluation,no_chatter,0,0.026335126,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_smoothingCut2_noChatter_window_0011,2inchStickout/F_08-Jun-2017_smoothingCut2_noChatter,train,42,0,cv_evaluation,no_chatter,0,0.026389034,8
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p008_window_0000,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p008,train,42,0,cv_evaluation,no_chatter,0,0.03559229,8
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p008_window_0001,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p008,train,42,0,cv_evaluation,no_chatter,0,0.035045628,8
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p008_window_0002,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p008,train,42,0,cv_evaluation,no_chatter,0,0.039040305,8
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p008_window_0003,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p008,train,42,0,cv_evaluation,no_chatter,0,0.046738423,8
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p008_window_0004,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p008,train,42,0,cv_evaluation,no_chatter,0,0.03907665,8
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p008_window_0005,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p008,train,42,0,cv_evaluation,no_chatter,0,0.052289877,8
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p008_window_0006,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p008,train,42,0,cv_evaluation,no_chatter,0,0.03549356,8
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p008_window_0007,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p008,train,42,0,cv_evaluation,no_chatter,0,0.03929432,8
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p008_window_0008,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p008,train,42,0,cv_evaluation,no_chatter,0,0.039595615,8
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p008_window_0009,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p008,validation,42,0,cv_evaluation,no_chatter,0,0.03817088,8
turning,cnn_ae,global_mae,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p035_window_0000,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p035,validation,42,0,cv_evaluation,no_chatter,0,0.04387027,8
turning,cnn_ae,global_mae,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p035_window_0001,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p035,validation,42,0,cv_evaluation,no_chatter,0,0.056355402,8
turning,cnn_ae,global_mae,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p035_window_0002,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p035,train,42,0,cv_evaluation,no_chatter,0,0.059715267,8
